,endTime,artistName,trackName,msPlayed
3769,2020-04-26 05:14,Neck Deep,In Bloom,217908
3770,2020-04-26 05:17,Will Joseph Cook,Habit,185833
3771,2020-04-26 05:21,McCafferty,Daddy-Longlegs,223073
3772,2020-04-26 05:21,Rex Orange County,Loving Is Easy,23962
3773,2020-04-26 05:21,PWR BTTM,West Texas,25359
3774,2020-04-26 05:25,Peach Tree Rascals,Mariposa,209754
3775,2020-04-26 05:27,Peach Tree Rascals,Things Won't Go My Way,169768
3776,2020-04-26 05:31,Peach Tree Rascals,Mango,190906
3777,2020-04-26 05:35,Peach Tree Rascals,Plus,272514
3778,2020-04-26 05:35,Peach Tree Rascals,Summa,14983
3779,2020-04-26 05:38,MisterWives,whywhywhy,1751
3780,2020-04-26 05:38,Fall Out Boy,She's My Winona,0
3781,2020-04-26 05:38,Grouplove,Colours,0
3782,2020-04-26 05:38,Jonas Brothers,Year 3000,0
3783,2020-04-26 05:38,Fall Out Boy,The Last Of The Real Ones,0
3784,2020-04-26 05:38,Huron John,Maple Syrup Tears,993
3785,2020-04-26 05:38,Peach Tree Rascals,Things Won't Go My Way,180
3786,2020-04-26 05:38,Peach Tree Rascals,Violet,146733
3787,2020-04-26 05:42,Grouplove,Colours,257664
3788,2020-04-26 05:46,All Time Low,Damned If I Do Ya (Damned If I Don't),0
3789,2020-04-26 05:46,MARINA,Primadonna,0
3790,2020-04-26 05:46,The Kooks,Junk Of The Heart (Happy),0
3791,2020-04-26 05:46,AJR,Beats,26
3792,2020-04-26 05:46,girl in red,summer depression,1664
3793,2020-04-26 05:46,girl in red,summer depression,0
3794,2020-04-26 05:46,Bad Suns,Transpose,0
3795,2020-04-26 05:46,Fall Out Boy,She's My Winona,472
3796,2020-04-26 05:46,Real Friends,Scared To Be Alone,13
3797,2020-04-26 05:46,Bear Hands,Boss,293
3798,2020-04-26 05:46,Bastille,Doom Days,453
3799,2020-04-26 05:46,Elton John,Tiny Dancer,279
3800,2020-04-26 05:46,Ben Platt,Words Fail,0
3801,2020-04-26 05:46,Jonas Brothers,Year 3000,186989
3802,2020-04-26 05:46,Fall Out Boy,The Last Of The Real Ones,238
3803,2020-04-26 05:46,The Front Bottoms,2YL,82
3804,2020-04-26 05:48,Bastille,Doom Days,137989
3805,2020-04-26 05:51,Bad Suns,Rearview,186040
3806,2020-04-26 05:54,Sorority Noise,Mononokay,157779
3807,2020-04-26 06:00,The 1975,Somebody Else,347507
3808,2020-04-26 06:01,Twenty One Pilots,Semi-Automatic,110822
3809,2020-04-26 06:02,Blue Rain Boots,Oh My God You Are Fine,12661
3810,2020-04-26 06:02,Conan Gray,Greek God,43005
3811,2020-04-26 06:39,Bad Suns,Hold Your Fire,59567
3812,2020-04-26 16:10,EDEN,Billie Jean,128103
3813,2020-04-26 16:11,The Front Bottoms,Ocean,51782
3814,2020-04-26 16:14,Spencer Sutherland,NONE of this has been about you,153672
3815,2020-04-26 16:15,Father John Misty,A Bigger Paper Bag,93280
3816,2020-04-26 16:18,Shawn Mendes,If I Can't Have You,189758
3817,2020-04-26 16:22,CHVRCHES,The Mother We Share,191288
3818,2020-04-26 16:24,All Time Low,Forget About It,169046
3819,2020-04-26 16:26,Joywave,Doubt,73440
3820,2020-04-26 17:12,MisterWives,whywhywhy,838
3821,2020-04-26 17:12,Joywave,Doubt,1259
3822,2020-04-26 17:15,MisterWives,whywhywhy,199992
3823,2020-04-26 17:19,Dayglow,False Direction,259154
3824,2020-04-26 17:22,Sam Soto,Cherry Coke Soda,147796
3825,2020-04-26 17:25,SCR,"Love Me, Indigo",176683
3826,2020-04-26 17:29,Moby Rich,Oh My,232693
3827,2020-04-26 17:32,The 1975,Jesus Christ 2005 God Bless America,192806
3828,2020-04-26 17:35,Better Love,Stay With Me,198957
3829,2020-04-26 17:37,Feelers,Illusion,112157
3830,2020-04-26 17:41,DBMK,Full of It,221954
3831,2020-04-26 17:45,Waterparks,Turbulent,510
3832,2020-04-26 17:45,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,0
3833,2020-04-26 17:45,Younger Hunger,Second Best,227871
3834,2020-04-26 17:45,Waterparks,Dream Boy,991
3835,2020-04-26 17:47,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133181
3836,2020-04-26 17:50,Waterparks,Dream Boy,167017
3837,2020-04-26 17:53,Wallows,OK,193192
3838,2020-04-26 17:54,JAWNY,Honeypie,35064
3839,2020-04-26 17:57,Twenty One Pilots,Level of Concern,219863
3840,2020-04-26 17:58,BTS,We are Bulletproof : the Eternal,46871
3841,2020-04-26 17:58,BTS,Moon,2573
3842,2020-04-26 18:01,SCR,"Love Me, Indigo",176634
3843,2020-04-26 18:05,Moby Rich,Oh My,232772
3844,2020-04-26 18:06,The 1975,Robbers,295
3845,2020-04-26 18:06,The 1975,Jesus Christ 2005 God Bless America,46904
3846,2020-04-26 18:09,The 1975,Heart Out,202222
3847,2020-04-26 18:13,The 1975,Settle Down,239798
3848,2020-04-26 18:14,The 1975,Robbers,56861
3849,2020-04-26 18:18,The 1975,Pressure,221328
3850,2020-04-26 18:21,The 1975,Is There Somebody Who Can Watch You,174060
3851,2020-04-26 18:24,Peach Tree Rascals,Things Won't Go My Way,4491
3852,2020-04-26 18:28,Dayglow,False Direction,277089
3853,2020-04-26 18:31,Sam Soto,Cherry Coke Soda,147791
3854,2020-04-26 18:34,SCR,"Love Me, Indigo",176648
3855,2020-04-26 18:38,Moby Rich,Oh My,232788
3856,2020-04-26 18:42,The 1975,Jesus Christ 2005 God Bless America,264002
3857,2020-04-26 18:45,Better Love,Stay With Me,198780
3858,2020-04-26 18:49,Feelers,Illusion,206021
3859,2020-04-26 18:53,DBMK,Full of It,222017
3860,2020-04-26 18:56,Younger Hunger,Second Best,228288
3861,2020-04-26 18:59,Waterparks,Turbulent,162534
3862,2020-04-26 19:01,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133308
3863,2020-04-26 19:03,Waterparks,Dream Boy,88833
3864,2020-04-26 19:06,Wallows,OK,193212
3865,2020-04-26 19:08,JAWNY,Honeypie,86763
3866,2020-04-26 19:08,Sam Soto,Cherry Coke Soda,1017
3867,2020-04-26 19:12,Dayglow,False Direction,276982
3868,2020-04-26 19:15,Sam Soto,Cherry Coke Soda,147809
3869,2020-04-26 19:18,SCR,"Love Me, Indigo",176573
3870,2020-04-26 19:24,Moby Rich,Oh My,232694
3871,2020-04-26 19:28,The 1975,Jesus Christ 2005 God Bless America,263840
3872,2020-04-26 19:31,Better Love,Stay With Me,198760
3873,2020-04-26 19:35,Feelers,Illusion,206026
3874,2020-04-26 19:39,DBMK,Full of It,221856
3875,2020-04-26 19:41,Younger Hunger,Second Best,83766
3876,2020-04-26 19:44,Peach Tree Rascals,Things Won't Go My Way,169996
3877,2020-04-26 19:47,Huron John,Maple Syrup Tears,193270
3878,2020-04-26 19:51,MisterWives,whywhywhy,200013
3879,2020-04-26 19:55,Dayglow,False Direction,277015
3880,2020-04-26 19:58,Sam Soto,Cherry Coke Soda,147787
3881,2020-04-26 20:01,SCR,"Love Me, Indigo",176620
3882,2020-04-26 21:24,Moby Rich,Oh My,55827
3883,2020-04-26 21:28,DBMK,Full of It,221832
3884,2020-04-26 21:31,Younger Hunger,Second Best,228177
3885,2020-04-26 21:34,Waterparks,Turbulent,162441
3886,2020-04-26 21:36,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133237
3887,2020-04-26 22:15,JAWNY,Honeypie,150
3888,2020-04-26 22:15,Wallows,OK,10855
3889,2020-04-26 22:18,Wallows,OK,182197
3890,2020-04-26 22:20,JAWNY,Honeypie,135489
3891,2020-04-26 22:24,Twenty One Pilots,Level of Concern,219928
3892,2020-04-26 22:28,BTS,We are Bulletproof : the Eternal,261432
3893,2020-04-26 22:32,BTS,Moon,208429
3894,2020-04-26 22:35,Wallows,Pictures of Girls,204431
3895,2020-04-26 22:38,Beach Bunny,Sports,163943
3896,2020-04-26 22:42,Conan Gray,Greek God,236585
3897,2020-04-26 22:45,BTS,Friends,199182
3898,2020-04-26 22:53,adam&steve,tell me how you rly feel,51649
3899,2020-04-26 23:24,Peach Tree Rascals,Things Won't Go My Way,169955
3900,2020-04-26 23:27,Huron John,Maple Syrup Tears,193402
3901,2020-04-26 23:30,MisterWives,whywhywhy,199863
3902,2020-04-26 23:35,Dayglow,False Direction,277032
3903,2020-04-26 23:38,Sam Soto,Cherry Coke Soda,147754
3904,2020-04-26 23:40,SCR,"Love Me, Indigo",176585
3905,2020-04-26 23:44,Moby Rich,Oh My,232755
3906,2020-04-26 23:46,The 1975,Jesus Christ 2005 God Bless America,97099
3907,2020-04-26 23:50,Twenty One Pilots,Level of Concern,219778
3908,2020-04-27 00:21,BTS,We are Bulletproof : the Eternal,122004
3909,2020-04-27 00:21,BTS,Moon,1736
3910,2020-04-27 00:24,Waterparks,I Miss Having Sex But At Least I Don't Wanna Die Anymore,133300
3911,2020-04-27 00:27,Waterparks,Dream Boy,167018
3912,2020-04-27 00:30,Wallows,OK,193270
3913,2020-04-27 00:32,JAWNY,Honeypie,135490
3914,2020-04-27 00:36,Twenty One Pilots,Level of Concern,220001
3915,2020-04-27 00:40,BTS,We are Bulletproof : the Eternal,261525
3916,2020-04-27 00:44,BTS,Moon,208493
3917,2020-04-27 00:47,Wallows,Pictures of Girls,204536
3918,2020-04-27 00:50,Beach Bunny,Sports,164061
3919,2020-04-27 00:54,Conan Gray,Greek God,236770
3920,2020-04-27 01:02,adam&steve,tell me how you rly feel,5429
3921,2020-04-27 01:02,BTS,Friends,118095
3922,2020-04-27 01:02,Bad Suns,I'm Not Having Any Fun,6265
3923,2020-04-27 01:05,Spencer Sutherland,Help,143742
3924,2020-04-27 01:08,MisterWives,rock bottom,189817
3925,2020-04-27 01:13,EXO,BIRD - EXO PLANET #5 - EXplOration - in JAPAN,26267
3926,2020-04-27 01:13,Vitamin String Quartet,Ride,283793
3927,2020-04-27 01:16,Neck Deep,When You Know,188997
3928,2020-04-27 01:17,Glass Animals,Heart-Shaped Box,196
3929,2020-04-27 01:17,The Mowgli's,Vacation,9
3930,2020-04-27 01:17,The Mountain Goats,Going to Lebanon 2,32204
3931,2020-04-27 01:17,Y2K,"Go Dumb (feat. blackbear, The Kid LAROI and Bankrol Hayden)",402
3932,2020-04-27 01:17,The Kooks,Agnostic,6
3933,2020-04-27 01:17,A Day To Remember,Mindreader,8811
3934,2020-04-27 01:20,The Mowgli's,Vacation,195264
3935,2020-04-27 01:21,The Kooks,Agnostic,38576
3936,2020-04-27 01:25,Cavetown,Wishing Well,204046
3937,2020-04-27 01:29,Cavetown,Wishing Well,204012
3938,2020-04-27 01:33,The Kooks,Agnostic,285092
3939,2020-04-27 01:36,The Mowgli's,Vacation,179738
3940,2020-04-27 01:36,Vitamin String Quartet,Ride,501
3941,2020-04-27 01:36,Peach Tree Rascals,Things Won't Go My Way,1348
3942,2020-04-27 01:36,MisterWives,rock bottom,766
3943,2020-04-27 01:38,MisterWives,rock bottom,66013
3944,2020-04-27 01:41,MisterWives,whywhywhy,200010
3945,2020-04-27 01:43,Years & Years,1977,38711
3946,2020-04-27 01:46,Cavetown,Wishing Well,203897
3947,2020-04-27 01:48,My Chemical Romance,Cancer,142741
3948,2020-04-27 01:51,Males,So High,138567
3949,2020-04-27 01:54,The Front Bottoms,Raining,183192
3950,2020-04-27 01:57,COIN,I Don't Wanna Dance,179944
3951,2020-04-27 02:01,Von Wegen Lisbeth,Der Untergang des Abendlandes,249021
3952,2020-04-27 02:05,AJR,100 Bad Days,212802
3953,2020-04-27 02:34,Spencer Sutherland,Wallpaper,88170
3954,2020-04-27 02:39,Cavetown,Wishing Well,203841
3955,2020-04-27 02:43,Charlie Rodd,Junto a Ti,212076
3956,2020-04-27 02:48,Coldplay,Everyday Life,258519
3957,2020-04-27 02:52,Black Veil Brides,Carolyn,196075
3958,2020-04-27 02:55,Cavetown,Wishing Well,204012
3959,2020-04-27 02:58,Kishi Bashi,Who’d You Kill,165054
3960,2020-04-27 12:39,The Mowgli's,Vacation,90173
3961,2020-04-27 12:39,Bo Burnham,WHAT'S FUNNY,264382
3962,2020-04-27 12:44,My Chemical Romance,The World Is Ugly,7249
3963,2020-04-27 12:44,Dayglow,False Direction,277200
3964,2020-04-27 12:47,Paramore,Pool,185045
3965,2020-04-27 12:51,Passion Pit,Moth's Wings,4735
3966,2020-04-27 12:56,Peach Tree Rascals,Things Won't Go My Way,170538
3967,2020-04-27 12:58,The Brobecks,All Of The Drugs,111329
3968,2020-04-27 13:01,Von Wegen Lisbeth,Lisa,204973
3969,2020-04-27 13:05,DNCE,Cake By The Ocean,219146
3970,2020-04-27 13:06,Modern Baseball,@chl03k,100500
3971,2020-04-27 13:10,Pastel,W / O U,231985
3972,2020-04-27 13:14,Bastille,Joy,192681
3973,2020-04-27 13:17,DREAMERS,SCREWS,200147
3974,2020-04-27 13:19,Never Shout Never,On the Brightside - EP Version,125760
3975,2020-04-27 13:23,Phum Viphurit,"Hello, Anxiety",264761
3976,2020-04-27 13:28,MARINA,Better Than That,276213
3977,2020-04-27 13:33,The Front Bottoms,camouflage,265009
3978,2020-04-27 13:36,Fall Out Boy,Heaven’s Gate,225706
3979,2020-04-27 13:40,Flyleaf,All Around Me,198506
3980,2020-04-27 13:41,MARINA,Forget,917
3981,2020-04-27 13:41,The Beach Boys,Surfin' U.S.A. - Remastered,54410
3982,2020-04-27 13:43,Shawn Mendes,Patience,175253
3983,2020-04-27 13:48,Fall Out Boy,The Phoenix,244960
3984,2020-04-27 13:51,Sticky Fingers,How To Fly,202186
3985,2020-04-27 13:52,Waterparks,Dream Boy,29931
3986,2020-04-27 13:54,Grouplove,Remember That Night,183405
3987,2020-04-27 13:56,Bastille,Doom Days,138115
3988,2020-04-27 14:01,Twenty One Pilots,Leave the City,280493
3989,2020-04-27 14:04,Fall Out Boy,Grenade Jumper,178600
3990,2020-04-27 14:08,Black Bear,Black Bear,269426
3991,2020-04-27 14:12,Joywave,Somebody New,206320
3992,2020-04-27 14:13,Dance Gavin Dance,Death Of A Strawberry,93165
3993,2020-04-27 14:17,Miley Cyrus,7 Things - Single Version,213453
3994,2020-04-27 14:21,The Struts,Put Your Money On Me,213853
3995,2020-04-27 14:24,COIN,Talk Too Much,187133
3996,2020-04-27 14:28,MARINA,Solitaire,277120
3997,2020-04-27 14:32,Yuck,Shook Down,206933
3998,2020-04-27 14:33,Sledding With Tigers,"Take It from Me, Michael Jordan",67540
3999,2020-04-27 14:36,half•alive,Tip Toes,195000
4000,2020-04-27 14:39,Will Joseph Cook,Biggest Fan,174333
4001,2020-04-27 14:42,Will Joseph Cook,Girls Like Me,192414
4002,2020-04-27 14:46,Will Joseph Cook,Hands,205760
4003,2020-04-27 14:49,Will Joseph Cook,Biggest Fan,195800
4004,2020-04-27 14:52,Will Joseph Cook,Habit,185880
4005,2020-04-27 14:55,Will Joseph Cook,Once In A Lifetime - Cover Version,166414
4006,2020-04-27 14:58,Will Joseph Cook,Plastic,178240
4007,2020-04-27 15:01,Will Joseph Cook,Beach - I Wanna Make You Mine,171286
4008,2020-04-27 15:05,Will Joseph Cook,A Minute of Your Time,11715
4009,2020-04-27 15:05,Will Joseph Cook,Message,231859
4010,2020-04-27 15:08,Will Joseph Cook,Take Me Dancing,189565
4011,2020-04-27 15:11,Will Joseph Cook,Take Me Dancing,189565
4012,2020-04-27 15:14,Will Joseph Cook,Light Of The Day,198160
4013,2020-04-27 15:17,Will Joseph Cook,Hey Brother,177500
4014,2020-04-27 15:21,Will Joseph Cook,Message,231859
4015,2020-04-27 15:22,Fall Out Boy,Stay Frosty Royal Milk Tea,1280
4016,2020-04-27 15:22,Will Joseph Cook,Beach - I Wanna Make You Mine,21388
4017,2020-04-27 15:25,MisterWives,whywhywhy,200680
4018,2020-04-27 15:26,Chance the Rapper,Juke Jam (feat. Justin Bieber & Towkio),60046
4019,2020-04-27 15:49,Years & Years,King,3029
4020,2020-04-27 15:53,Moby Rich,Oh My,232813
4021,2020-04-27 15:55,Ludo,Love Me Dead,76532
4022,2020-04-27 15:55,Father John Misty,Just Dumb Enough to Try,1706
4023,2020-04-27 15:59,Yeek,Only in the West,2666
4024,2020-04-27 15:59,Father John Misty,The Memo,2005
4025,2020-04-27 15:59,The Greeting Committee,Hands Down,235456
4026,2020-04-27 15:59,Watsky,"Tiny Glowing Screens, Pt. 2",2581
4027,2020-04-27 16:02,The Strokes,Someday,183440
4028,2020-04-27 16:04,Father John Misty,Hangout at the Gallows,125201
4029,2020-04-27 16:08,Andrew McMahon in the Wilderness,Paper Rain,251800
4030,2020-04-27 16:12,WALK THE MOON,Aquaman,240000
4031,2020-04-27 16:16,fun.,The Gambler,251266
4032,2020-04-27 16:20,Avril Lavigne,What the Hell,220706
4033,2020-04-27 16:24,Lil Dicky,Freaky Friday (feat. Chris Brown),216631
4034,2020-04-27 16:27,Paramore,Misery Business,211520
4035,2020-04-27 16:31,Modest Mouse,3rd Planet,238493
4036,2020-04-27 16:33,Modern Chemistry,Never Scared,120279
4037,2020-04-27 16:37,The Killers,Read My Mind,246840
4038,2020-04-27 16:40,Arctic Monkeys,Snap Out Of It,193030
4039,2020-04-27 16:44,Kishi Bashi,The Ballad of Mr. Steak,204226
4040,2020-04-27 16:48,Vance Joy,Georgia,230506
4041,2020-04-27 16:51,Against Me!,333,197853
4042,2020-04-27 16:53,Panic! At The Disco,Collar Full,141192
4043,2020-04-27 16:54,COIN,"Don't Cry, 2020",12522
4044,2020-04-27 16:55,Joywave,Ridge,1557
4045,2020-04-27 16:55,WALK THE MOON,Tiger Teeth,1130
4046,2020-04-27 16:55,Paramore,Fences,30783
4047,2020-04-27 17:09,Father John Misty,The Songwriter,3733
4048,2020-04-27 17:12,Sam Soto,Cherry Coke Soda,147906
4049,2020-04-27 17:14,Ryan Leahan,My Little,122978
4050,2020-04-27 17:14,Grandview,"Recall, Recede",4594
4051,2020-04-27 17:17,The Vernes,H. Roark,180618
4052,2020-04-27 17:23,Car Seat Headrest,Beach Life-In-Death,198764
4053,2020-04-27 17:28,Cayucas,High School Lover,0
4054,2020-04-27 17:30,SWEAT,Workin' Late,152337
4055,2020-04-27 17:34,Fall Out Boy,Rat A Tat,241600
4056,2020-04-27 17:38,Fleetwood Mac,Dreams - 2004 Remaster,257800
4057,2020-04-27 17:43,Young the Giant,Cough Syrup,249520
4058,2020-04-27 17:46,AJR,I'm Ready,227311
4059,2020-04-27 17:50,Patrick Stump,This City,220040
4060,2020-04-27 17:51,blackbear,anxiety (with FRND),746
4061,2020-04-27 17:51,Wingnut Dishwashers Union,Urine Speaks Louder Than Words,65521
4062,2020-04-27 17:51,LVL UP,Pain,1941
4063,2020-04-27 17:51,Kishi Bashi,Say Yeah,1962
4064,2020-04-27 17:54,blackbear,anxiety (with FRND),191036
4065,2020-04-27 18:00,LVL UP,Pain,335097
4066,2020-04-27 18:04,Cage The Elephant,Cold Cold Cold,214386
4067,2020-04-27 18:07,Real Friends,Scared To Be Alone,194013
4068,2020-04-27 18:10,Modern Baseball,Apartment,167168
4069,2020-04-27 18:14,Young the Giant,My Body,244400
4070,2020-04-27 18:17,You Me At Six,Stay With Me - Acoustic Version,198573
4071,2020-04-27 18:21,Fall Out Boy,The Last Of The Real Ones,230400
4072,2020-04-27 18:24,Bad Suns,Outskirts Of Paradise,200012
4073,2020-04-27 18:25,Panic! At The Disco,Vegas Lights,23804
4074,2020-04-27 18:29,Will Joseph Cook,Treat Me Like A Lover,213893
4075,2020-04-27 18:32,WALK THE MOON,Tête-À-Tête,171786
4076,2020-04-27 18:35,blackbear,chateau,212926
4077,2020-04-27 18:38,Plain White T's,"1, 2, 3, 4",198360
4078,2020-04-27 18:44,Harry Styles,Sign of the Times,340706
4079,2020-04-27 18:48,Car Seat Headrest,Fill in the Blank,244506
4080,2020-04-27 18:51,Somos,Strangers On The Train,163032
4081,2020-04-27 18:53,WALK THE MOON,We Are the Kids,104770
4082,2020-04-27 18:53,Josh A,Ghost Town,7231
4083,2020-04-27 18:57,Archie Faulks,What I Like,229467
4084,2020-04-27 19:02,MARINA,Immortal,321090
4085,2020-04-27 19:07,SURAN,Sad Pain,267533
4086,2020-04-27 19:08,Arctic Monkeys,One Point Perspective,85752
4087,2020-04-27 19:11,The Mountain Goats,No Children,168306
4088,2020-04-27 19:15,Fall Out Boy,City In A Garden,205760
4089,2020-04-27 19:19,VHS Collection,Waiting on the Summer,254571
4090,2020-04-27 19:23,Grouplove,Do You Love Someone,231360
4091,2020-04-27 19:26,Simple Plan,I'm Just a Kid,198333
4092,2020-04-27 19:30,Kane Strang,My Smile Is Extinct,204683
4093,2020-04-27 19:33,WALK THE MOON,Tightrope - Acoustic,207800
4094,2020-04-27 19:34,Black Veil Brides,The Mortician's Daughter,917
4095,2020-04-27 19:34,The Mountain Goats,Up the Wolves,831
4096,2020-04-27 19:34,Ramshackle Glory,"Punk Is the Worst Form of Music, Except for All the Others",65887
4097,2020-04-27 19:34,The Front Bottoms,Lipstick Covered Magnet,917
4098,2020-04-27 19:34,Twenty One Pilots,Johnny Boy,1024
4099,2020-04-27 19:34,Magic Man,Waves,703
4100,2020-04-27 19:34,Real Friends,Mokena,853
4101,2020-04-27 19:34,Jukebox The Ghost,Long Way Home,789
4102,2020-04-27 19:34,Miike Snow,Genghis Khan,1664
4103,2020-04-27 19:34,Twenty One Pilots,Trees,853
4104,2020-04-27 19:34,My Chemical Romance,DESTROYA,789
4105,2020-04-27 19:38,Jukebox The Ghost,Long Way Home,207120
4106,2020-04-27 19:53,Twenty One Pilots,Johnny Boy,2875
4107,2020-04-27 19:56,SCR,"Love Me, Indigo",176711
4108,2020-04-27 20:00,Mikal Cronin,Weight,230230
4109,2020-04-27 20:03,Fall Out Boy,Get Busy Living Or Get Busy Dying (Do Your Part To Save The Scene And Stop Going To Shows),207653
4110,2020-04-27 20:04,blink-182,Josie,31585
4111,2020-04-27 20:04,Hotel Books,July (Part One),2688
4112,2020-04-27 20:08,Kishi Bashi,Ode to My Next Life,227000
4113,2020-04-27 20:12,Cavetown,Lemon Boy,272902
4114,2020-04-27 20:14,Vesperteen,Shatter in the Night,78851
4115,2020-04-27 20:17,Post Malone,I Fall Apart,223346
4116,2020-04-27 20:20,Joywave,Traveling at the Speed of Light,181870
4117,2020-04-27 20:22,Marianas Trench,Shaketramp,6570
4118,2020-04-27 20:25,Sam Soto,Cherry Coke Soda,147906
4119,2020-04-27 20:27,Wild Party,OutRight,162453
4120,2020-04-27 20:31,Pale Waves,There’s A Honey,230928
4121,2020-04-27 20:35,The Band CAMINO,Less Than I Do,211694
4122,2020-04-27 20:38,Grouplove,Tongue Tied,218013
4123,2020-04-27 20:42,Fitz and The Tantrums,Break the Walls,216093
4124,2020-04-27 20:47,Joywave,Let's Talk About Feelings,272160
4125,2020-04-27 20:50,Patrick Stump,This City,212880
4126,2020-04-27 20:53,Flights Over Phoenix,Runaway California,189600
4127,2020-04-27 20:55,Neutral Milk Hotel,King of Carrot Flowers Pt. 1,120426
4128,2020-04-27 20:58,Samuel Larsen,Blue,194048
4129,2020-04-27 21:02,Fall Out Boy,Dead on Arrival,194493
4130,2020-04-27 21:05,Neck Deep,Boulevard of Broken Dreams,220000
4131,2020-04-27 21:07,blink-182,What's My Age Again?,106801
4132,2020-04-27 21:09,Benjamin Schrader,Spooky Mormon Hell Dream,136255
4133,2020-04-27 21:10,I DONT KNOW HOW BUT THEY FOUND ME,Choke,1088
4134,2020-04-27 21:12,Winnetka Bowling League,On The 5,179840
4135,2020-04-27 21:16,Eric Nam,Perhaps Love,239096
4136,2020-04-27 21:20,Paramore,Emergency,240040
4137,2020-04-27 23:31,AWOLNATION,Hollow Moon (Bad Wolf),202776
4138,2020-04-27 23:31,Huron John,Maple Syrup Tears,853
