,endTime,artistName,trackName,msPlayed
9630,2020-03-04 16:25,Years & Years,Without,121474
9631,2020-03-05 01:15,Neutral Milk Hotel,Oh Comely,768
9632,2020-03-05 01:15,Escape the Fate,Not Good Enough For Truth In Cliche',1130
9633,2020-03-05 01:15,MIKA,Grace Kelly,1130
9634,2020-03-05 01:15,The Click Five,Just the Girl,831
9635,2020-03-05 01:15,Chase Huglin,Niagara,2282
9636,2020-03-05 01:15,Joywave,Confidence,1600
9637,2020-03-05 01:15,Lemon Demon,Jaws,1365
9638,2020-03-05 01:15,Wingnut Dishwashers Union,Urine Speaks Louder Than Words,1962
9639,2020-03-05 01:15,The Regrettes,Come Through,831
9640,2020-03-05 01:15,The Killers,Battle Born,1770
9641,2020-03-05 01:15,Post Malone,Wow.,106240
9642,2020-03-05 01:15,Lets Kill Janice,Interference,2325
9643,2020-03-05 01:15,COIN,"Don't Cry, 2020",2048
9644,2020-03-05 01:15,Grace Petrie,Make America Hate Again,1856
9645,2020-03-05 01:15,HYUKOH,Wi Ing Wi Ing 위잉위잉,597
9646,2020-03-05 01:15,Alabama Shakes,Hang Loose,2069
9647,2020-03-05 01:16,Ukiyo,Sleep In,576
9648,2020-03-05 01:16,Gerard Way,Baby You're a Haunted House,746
9649,2020-03-05 01:16,Beyoncé,Pretty Hurts,1024
9650,2020-03-05 01:16,Ed Sheeran,Homeless,29504
9651,2020-03-05 01:16,Ed Sheeran,Homeless,725
9652,2020-03-05 01:16,Bad Suns,Rearview,618
9653,2020-03-05 01:16,The Like,June Gloom,831
9654,2020-03-05 01:16,Panic! At The Disco,Time to Dance,511
9655,2020-03-05 01:16,Zeds Dead,Too Young,575
9656,2020-03-05 01:16,Mike Faist,Disappear,1301
9657,2020-03-05 01:16,Mike Faist,Disappear,3135
9658,2020-03-05 01:42,Quinn XCII,Bones,181674
9659,2020-03-05 01:48,Winnetka Bowling League,CVS,317973
9660,2020-03-05 01:48,The Hotelier,Your Deep Rest,4437
9661,2020-03-05 01:48,Grizfolk,Bob Marley,1386
9662,2020-03-05 01:56,A R I Z O N A,Freaking Out,7253
9663,2020-03-05 01:59,Winnetka Bowling League,CVS,209173
9664,2020-03-05 02:01,Mayday Parade,When I Get Home You're So Dead,1066
9665,2020-03-05 02:01,Daren,Little Things,874
9666,2020-03-05 02:01,The Vernes,Canadian Girl,88502
9667,2020-03-05 02:02,Foxy Shazam,Evil Thoughts,49450
9668,2020-03-05 03:04,Twin Atlantic,No Sleep,960
9669,2020-03-05 03:04,Bleachers,Everybody Lost Somebody,8960
9670,2020-03-05 03:04,The Dead South,In Hell I'll Be in Good Company,1898
9671,2020-03-05 03:07,A R I Z O N A,Freaking Out,200312
9672,2020-03-05 03:08,Of Mice & Men,SECOND & SEBRING,34387
9673,2020-03-05 03:10,Christina Perri,Jar of Hearts,2432
9674,2020-03-05 03:10,Gerard Way,Action Cat,130623
9675,2020-03-05 03:13,White Town,Your Woman,182357
9676,2020-03-05 04:26,half•alive,RUNAWAY,123455
9677,2020-03-05 04:27,One Direction,Kiss You,60074
9678,2020-03-05 16:23,flor,slow motion,26749
9679,2020-03-05 16:23,Winnetka Bowling League,CVS,105429
9680,2020-03-05 23:56,Winnetka Bowling League,CVS,209173
9681,2020-03-05 23:57,The Menzingers,Gates,8204
9682,2020-03-05 23:59,Never Shout Never,Can't Stand It,143616
9683,2020-03-05 23:59,BTS,134340,831
9684,2020-03-05 23:59,lovelytheband,make you feel pretty,5845
9685,2020-03-05 23:59,lovelytheband,make you feel pretty,810
9686,2020-03-05 23:59,Fall Out Boy,Nobody Puts Baby in the Corner,682
9687,2020-03-05 23:59,Fall Out Boy,Nobody Puts Baby in the Corner,1664
9688,2020-03-06 00:01,lovelytheband,make you feel pretty,86272
9689,2020-03-07 04:03,Winnetka Bowling League,CVS,210996
9690,2020-03-07 04:05,Tallhart,Drunk Kids,67990
9691,2020-03-07 04:07,88rising,Walking (feat. Swae Lee & Major Lazer),167080
9692,2020-03-07 04:11,Jukebox The Ghost,Hold It In,208626
9693,2020-03-07 04:14,The Dandy Warhols,Bohemian Like You,211706
9694,2020-03-07 04:17,AWOLNATION,Hollow Moon (Bad Wolf),180201
9695,2020-03-07 04:19,Winnetka Bowling League,On The 5,789
9696,2020-03-07 04:19,Winnetka Bowling League,CVS,101610
9697,2020-03-07 04:19,88rising,Walking (feat. Swae Lee & Major Lazer),766
9698,2020-03-07 04:22,A R I Z O N A,Freaking Out,200312
9699,2020-03-07 04:23,Andrew Rannells,I Believe,24270
9700,2020-03-07 04:23,Bo Burnham,New Math (live),1718
9701,2020-03-07 04:26,The Wrecks,Fvck Somebody,181267
9702,2020-03-07 04:29,AJR,Beats,198571
9703,2020-03-07 04:32,Rachel Bay Jones,Anybody Have a Map?,146853
9704,2020-03-07 04:34,Best Coast,The Only Place,161541
9705,2020-03-07 04:37,Panic! At The Disco,Don't Threaten Me with a Good Time,167742
9706,2020-03-07 05:25,Miley Cyrus,The Climb,23243
9707,2020-03-07 05:29,Fetty Wap,Trap Queen,222093
9708,2020-03-07 05:32,Panic! At The Disco,Ready to Go (Get Me Out of My Mind),217027
9709,2020-03-07 05:32,Denzel Curry,32 Ave Intro,569
9710,2020-03-07 05:37,Justin Timberlake,Rock Your Body,267267
9711,2020-03-07 05:40,VHS Collection,Waiting on the Summer,8
9712,2020-03-07 05:40,Ariana Grande,God is a woman,15452
9713,2020-03-07 05:40,One Direction,One Thing,197187
9714,2020-03-07 05:41,Tyga,Bouncin On My D*ck,701
9715,2020-03-07 05:41,Eric Nam,Potion,22625
9716,2020-03-07 05:44,Cascada,Everytime We Touch,196467
9717,2020-03-07 05:47,One Direction,What Makes You Beautiful,198840
9718,2020-03-07 05:48,fun.,We Are Young (feat. Janelle Monáe),624
9719,2020-03-07 05:48,Panic! At The Disco,Nine in the Afternoon - Single Mix,468
9720,2020-03-07 05:48,Panic! At The Disco,One of the Drunks,56429
9721,2020-03-07 05:48,Britney Spears,Toxic,585
9722,2020-03-07 05:48,DNCE,Cake By The Ocean,3478
9723,2020-03-07 05:48,One Direction,Rock Me,594
9724,2020-03-07 05:48,Justin Timberlake,SexyBack (feat. Timbaland),532
9725,2020-03-07 05:52,BTS,DNA,223123
9726,2020-03-07 05:56,Maroon 5,This Love,206200
9727,2020-03-07 05:57,Lady Gaga,Bad Romance,15611
9728,2020-03-07 05:57,ScHoolboy Q,Big Body,74644
9729,2020-03-07 05:57,CHUNG HA,Love U,3415
9730,2020-03-07 05:57,50 Cent,Candy Shop,2142
9731,2020-03-07 06:00,Fall Out Boy,"Dance, Dance",180267
9732,2020-03-07 06:01,Third Eye Blind,Semi-Charmed Life,38225
9733,2020-03-07 06:05,Beyoncé,Crazy In Love (feat. Jay-Z),236133
9734,2020-03-07 06:08,Red Velvet,빨간 맛 Red Flavor,191139
9735,2020-03-07 06:11,Snoop Dogg,Drop It Like It's Hot,799
9736,2020-03-07 06:11,Bruno Mars,Grenade,178344
9737,2020-03-07 06:11,Pitbull,Time of Our Lives,985
9738,2020-03-07 06:15,Pitbull,Time of Our Lives,229360
9739,2020-03-07 06:19,Snoop Dogg,Drop It Like It's Hot,266067
9740,2020-03-07 06:23,Morat,Cuando Nadie Ve,219184
9741,2020-03-07 06:27,The All-American Rejects,Gives You Hell,213107
9742,2020-03-07 06:30,Justin Bieber,U Smile,196907
9743,2020-03-07 06:33,Panic! At The Disco,Old Fashioned,166733
9744,2020-03-07 06:36,Cobra Starship,Good Girls Go Bad (feat. Leighton Meester),196413
9745,2020-03-07 06:39,Matt Nathanson,Come On Get Higher,215173
9746,2020-03-07 16:05,Rihanna,Rude Boy,3648
9747,2020-03-07 16:10,Winnetka Bowling League,On The 5,74197
9748,2020-03-07 16:11,The Wrecks,Fvck Somebody,1671
9749,2020-03-07 16:13,Winnetka Bowling League,On The 5,179840
9750,2020-03-07 16:14,BTS,Anpanman,1166
9751,2020-03-07 16:14,BTS,Anpanman,32343
9752,2020-03-07 16:14,Winnetka Bowling League,On The 5,1078
9753,2020-03-07 16:17,BTS,Anpanman,3602
9754,2020-03-07 16:17,Winnetka Bowling League,On The 5,179840
9755,2020-03-07 16:20,Fall Out Boy,"A Little Less Sixteen Candles, A Little More ""Touch Me""",451
9756,2020-03-07 16:20,BTS,Anpanman,17237
9757,2020-03-07 16:20,Winnetka Bowling League,On The 5,179840
9758,2020-03-07 16:20,Two Door Cinema Club,"Eat That Up, Its Good for You",660
9759,2020-03-07 16:20,Lil Jon,Bend Ova (feat. Tyga),1392
9760,2020-03-07 16:22,Fall Out Boy,"A Little Less Sixteen Candles, A Little More ""Touch Me""",693
9761,2020-03-07 16:22,Two Door Cinema Club,"Eat That Up, Its Good for You",128169
9762,2020-03-07 16:23,Winnetka Bowling League,On The 5,581
9763,2020-03-07 16:23,Dance Gavin Dance,Betrayed By The Game,10426
9764,2020-03-07 16:36,Winnetka Bowling League,On The 5,90302
9765,2020-03-07 16:39,Winnetka Bowling League,On The 5,180352
9766,2020-03-07 16:40,88rising,Walking (feat. Swae Lee & Major Lazer),39201
9767,2020-03-07 16:43,A R I Z O N A,Freaking Out,200312
9768,2020-03-07 16:45,The Wrecks,Fvck Somebody,100713
9769,2020-03-07 16:45,Johnny Balik,Honey,7381
9770,2020-03-07 16:45,Will Jay,Never Been In Love,1343
9771,2020-03-07 16:48,flor,restless soul,157205
9772,2020-03-07 16:48,flor,heart,256
9773,2020-03-07 16:51,flor,rely,215322
9774,2020-03-07 16:54,flor,slow motion,187824
9775,2020-03-07 16:55,flor,warm blood,8247
9776,2020-03-07 16:58,COIN,Valentine,193586
9777,2020-03-07 17:02,LIL PHAG,IHATEMETOO,1024
9778,2020-03-07 17:02,The Band CAMINO,See Through,5824
9779,2020-03-07 17:02,Winnetka Bowling League,CVS,341
9780,2020-03-07 17:02,Cavetown,Sweet Tooth,222275
9781,2020-03-07 17:02,Winnetka Bowling League,Kombucha,383
9782,2020-03-07 17:05,Winnetka Bowling League,On The 5,179840
9783,2020-03-07 17:07,88rising,Walking (feat. Swae Lee & Major Lazer),167080
9784,2020-03-07 17:11,A R I Z O N A,Freaking Out,200312
9785,2020-03-07 17:14,The Wrecks,Fvck Somebody,181267
9786,2020-03-07 17:15,Johnny Balik,Honey,76646
9787,2020-03-07 17:15,Will Jay,Never Been In Love,2261
9788,2020-03-07 17:17,flor,slow motion,1706
9789,2020-03-07 17:17,flor,restless soul,114816
9790,2020-03-07 17:17,flor,rely,1685
9791,2020-03-07 17:17,flor,heart,8063
9792,2020-03-07 17:21,flor,warm blood,222848
9793,2020-03-07 17:24,The Front Bottoms,Swimming Pool,1194
9794,2020-03-07 17:24,Never Shout Never,On the Brightside - EP Version,810
9795,2020-03-07 17:24,Taking Back Sunday,Tidal Wave,661
9796,2020-03-07 17:24,Coldplay,Speed of Sound,661
9797,2020-03-07 17:24,Pinegrove,Visiting,725
9798,2020-03-07 17:24,Winnetka Bowling League,On The 5,179840
9799,2020-03-07 17:24,Gabby's World,Broken Necks,618
9800,2020-03-07 17:24,Young Thug,Wyclef Jean,11297
9801,2020-03-07 17:24,Mike Golden & Friends,Pancakes & Beer,703
9802,2020-03-07 17:24,MARINA,Lies,746
9803,2020-03-07 17:24,MAX,Love Me Less (feat. Quinn XCII),703
9804,2020-03-07 17:24,WALK THE MOON,Come Under the Covers,2047
9805,2020-03-07 17:24,Jonas Brothers,Sucker,960
9806,2020-03-07 17:24,The Wrecks,I Don't Like You,960
9807,2020-03-07 17:25,MAX,Love Me Less (feat. Quinn XCII),6954
9808,2020-03-07 20:05,Pale Waves,Noises,16493
9809,2020-03-08 16:39,LMFAO,Shots,80955
9810,2020-03-08 16:43,Car Seat Headrest,Unforgiving Girl (She's Not A Single Version),214463
9811,2020-03-08 16:46,blink-182,Going Away To College,179333
9812,2020-03-08 16:48,Louie Zong,"Hello, World",115375
9813,2020-03-08 18:57,Panama Wedding,Into Focus,1044
9814,2020-03-08 19:00,Sublime,Chica Me Tipo,16193
9815,2020-03-08 19:00,Winnetka Bowling League,On The 5,179840
9816,2020-03-08 19:03,Oso Oso,This Must Be My Exit,197000
9817,2020-03-08 19:04,Two Door Cinema Club,Something Good Can Work,2484
9818,2020-03-08 19:04,Neck Deep,Lime St.,1068
9819,2020-03-08 19:04,Watsky,Strong As an Oak,2391
9820,2020-03-08 19:04,Yellow Ostrich,Marathon Runner,1532
9821,2020-03-08 19:04,Real Friends,Eastwick,1253
9822,2020-03-08 19:04,Portugal. The Man,Feel It Still,2089
9823,2020-03-08 19:04,AWOLNATION,Wake Up,62609
9824,2020-03-08 19:05,All Time Low,Break Your Little Heart,1834
9825,2020-03-08 19:05,Owl City,Fireflies,2600
9826,2020-03-08 19:05,Father John Misty,Tee Pees 1-12,1021
9827,2020-03-08 19:08,Tom Rosenthal,Watermelon,2786
9828,2020-03-08 19:08,Kevin Devine,You're Trailing Yourself,34581
9829,2020-03-08 19:08,The Griswolds,Beware The Dog,2229
9830,2020-03-08 19:08,Kyd the Band,Francis St.,185507
9831,2020-03-08 19:09,The Summer Set,Boomerang,9287
9832,2020-03-08 19:09,Wallows,These Days,38521
9833,2020-03-08 19:13,flor,warm blood,247414
9834,2020-03-08 19:17,flor,where do you go,207967
9835,2020-03-08 19:21,flor,overbehind,235604
9836,2020-03-08 19:24,flor,slow motion,11018
9837,2020-03-08 19:24,flor,little light one,212000
9838,2020-03-08 19:27,REI AMI,DICTATOR,181088
9839,2020-03-08 19:35,REI AMI,SNOWCONE,155649
9840,2020-03-08 19:37,REI AMI,RUNAWAY,164768
9841,2020-03-08 19:40,REI AMI,MAKE IT MINE,130967
9842,2020-03-08 19:43,REI AMI,DICTATOR,181088
9843,2020-03-08 19:45,Yeek,Solstice,135084
9844,2020-03-08 19:48,Yung Gravy,Welcome to Chilis,157500
9845,2020-03-08 19:49,Yung Gravy,Mr. Clean,69253
9846,2020-03-08 19:49,Yung Gravy,iunno,2414
9847,2020-03-08 19:51,Yung Gravy,Myrtle Beach Summer 1974,13201
9848,2020-03-08 19:51,A R I Z O N A,Freaking Out,673
9849,2020-03-08 19:51,Yung Gravy,shining on my ex,141546
9850,2020-03-08 19:54,The Wrecks,Fvck Somebody,181267
9851,2020-03-08 19:55,Black Veil Brides,The Mortician's Daughter,57305
9852,2020-03-08 19:55,Bad Suns,Dancing On Quicksand,3575
9853,2020-03-08 19:59,A R I Z O N A,Freaking Out,200312
9854,2020-03-08 20:00,Father John Misty,Holy Shit,93547
9855,2020-03-08 20:00,Childish Gambino,Me and Your Mama,6733
9856,2020-03-08 20:01,MARINA,Orange Trees,3808
9857,2020-03-08 20:01,Glass Animals,Black Mambo,16718
9858,2020-03-08 20:01,Forgive Durden,The Exit (feat. Brendon Urie and Dan Young),29280
9859,2020-03-08 20:02,Hippo Campus,Buttercup,1532
9860,2020-03-08 20:02,Modern Baseball,Holy Ghost,61111
9861,2020-03-08 20:02,flor,back again,2197
9862,2020-03-08 20:05,flor,back again,175867
9863,2020-03-08 20:09,Hippo Campus,Buttercup,226610
9864,2020-03-08 20:09,blink-182,"Happy Holidays, You Bastard",1323
9865,2020-03-08 20:09,Jonas Brothers,Play My Music,3645
9866,2020-03-08 20:09,Real Friends,Scared To Be Alone,2279
9867,2020-03-08 20:09,Air Traffic Controller,The House,1462
9868,2020-03-08 20:09,The Struts,Put Your Money On Me,3459
9869,2020-03-08 20:10,The Griswolds,Heart Of A Lion,5294
9870,2020-03-08 20:10,The Airborne Toxic Event,Changing,2229
9871,2020-03-08 20:10,Brent Walsh,Moon Creep,2647
9872,2020-03-08 20:10,Spose,Nobody (feat. Watsky),4806
9873,2020-03-08 20:10,The Ninjas,Morphine,3204
9874,2020-03-08 20:10,BTS,Lights,3181
9875,2020-03-08 20:10,HYUKOH,Comes and Goes 와리가리,4806
9876,2020-03-08 20:10,Real Friends,Door Without A Key,1486
9877,2020-03-08 20:10,Motion City Soundtrack,The Future Freaks Me Out,1973
9878,2020-03-08 20:10,Michigander,Fears,1741
9879,2020-03-08 20:10,BTS,Make It Right (feat. Lauv),38591
9880,2020-03-08 20:11,Deer Tick,S.M.F.,2484
9881,2020-03-08 20:11,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),2159
9882,2020-03-08 20:11,Harry Styles,Sweet Creature,3250
9883,2020-03-08 20:11,Tigers Jaw,Never Saw It Coming,5387
9884,2020-03-08 20:11,Grouplove,Enlighten Me,3018
9885,2020-03-08 20:11,Iron & Wine,"Flightless Bird, American Mouth",2786
9886,2020-03-08 20:11,The Cardboard Swords,Cardigan,2252
9887,2020-03-08 20:11,Joywave,Tongues,11911
9888,2020-03-08 20:14,Bleachers,Don't Take The Money,162725
9889,2020-03-08 20:17,Fitz and The Tantrums,Out of My League,14164
9890,2020-03-08 20:17,Winnetka Bowling League,On The 5,179840
9891,2020-03-08 20:17,Lincoln,Smokey Eyes,1230
9892,2020-03-08 20:17,Lincoln,Smokey Eyes,4667
9893,2020-03-08 20:17,Bo Burnham,one man shows,1555
9894,2020-03-08 20:17,Matt and Kim,Let's Run Away,2809
9895,2020-03-08 20:17,Vampire Weekend,A-Punk,2159
9896,2020-03-08 20:17,lovelytheband,broken,3482
9897,2020-03-08 20:17,AJR,The Entertainment's Here,2902
9898,2020-03-08 20:17,Hippo Campus,Why Even Try,8809
9899,2020-03-08 20:18,Fitz and The Tantrums,Out of My League,15534
9900,2020-03-08 20:18,Watsky,"Tiny Glowing Screens, Pt. 3",33877
9901,2020-03-08 20:20,Joywave,Obsession,5456
9902,2020-03-08 20:20,Journey,Separate Ways (Worlds Apart),5897
9903,2020-03-08 20:20,WALK THE MOON,Aquaman,3854
9904,2020-03-08 20:20,Sum 41,Fat Lip,8893
9905,2020-03-08 20:20,The 1975,Love Me,1207
9906,2020-03-08 20:20,Manchester Orchestra,Golden Ticket,109273
9907,2020-03-08 20:21,The Kooks,Seaside,35572
9908,2020-03-08 20:21,The Neighbourhood,Afraid,13722
9909,2020-03-08 20:22,Spotify,Welcome,1904
9910,2020-03-08 20:22,BTS,Love Maze,29721
9911,2020-03-08 20:22,All Songs Considered,New Music Friday: March 6,0
9912,2020-03-08 20:25,Conan Gray,The Other Side,172933
9913,2020-03-08 20:28,COIN,Youuu,13927
9914,2020-03-08 20:28,Harry Styles,Adore You,207133
9915,2020-03-08 20:32,YOG$,Alive,195705
9916,2020-03-08 20:32,Every Little Thing,Anesthesia and a Mysterious Chili Cheese Fry Craving,7825
9917,2020-03-08 20:32,We The Kings,"Check Yes, Juliet",1253
9918,2020-03-08 20:34,Joji,SLOW DANCING IN THE DARK,2531
9919,2020-03-08 20:34,Conan Gray,Checkmate,148293
9920,2020-03-08 20:38,All Time Low,Some Kind Of Disaster,2089
9921,2020-03-08 20:38,flor,yellow (feat. MisterWives),205310
9922,2020-03-08 20:38,BBC Minute,20:00 GMT,3482
9923,2020-03-08 20:41,Foster The People,Houdini,202466
9924,2020-03-08 20:44,Quinn XCII,Sad Still,184920
9925,2020-03-08 20:47,Sammy Adams,All Night Longer,177093
9926,2020-03-08 20:48,The Journal.,Why So Few CEOs Are Women,6385
9927,2020-03-08 20:50,Never Shout Never,Heregoesnothin,6178
9928,2020-03-08 20:50,Danny Gonzalez,Yummy,127022
9929,2020-03-08 20:53,Quinn XCII,When I Die,188906
9930,2020-03-08 20:56,The Daily,The Almost-Peace Deal,3854
9931,2020-03-08 20:56,Dayglow,Hot Rod,204014
9932,2020-03-08 20:57,blackbear,me & ur ghost,1671
9933,2020-03-08 20:57,Harry Styles,Golden,17670
9934,2020-03-08 21:00,Rex Orange County,New House,199052
9935,2020-03-08 21:02,Quinn XCII,Life Must Go On,91092
9936,2020-03-08 21:05,Post Malone,Circles,215280
9937,2020-03-08 21:08,AJR,Bang!,170858
9938,2020-03-08 21:11,Conan Gray,Comfort Crowd,174693
9939,2020-03-08 21:14,Two Door Cinema Club,Something Good Can Work,164186
9940,2020-03-08 21:17,Plain White T's,Rhythm Of Love,200200
9941,2020-03-08 21:20,blackbear,anxiety (with FRND),191036
9942,2020-03-08 21:22,Louis The Child,The City (with Quinn XCII),1996
9943,2020-03-08 21:22,Quinn XCII,Good Thing Go,134530
9944,2020-03-08 21:26,Cold War Kids,First,2414
9945,2020-03-08 21:26,Vance Joy,Riptide,0
9946,2020-03-08 21:26,A R I Z O N A,Freaking Out,200312
9947,2020-03-08 21:27,Cavetown,Fool,2321
9948,2020-03-08 21:27,Seahaven,Ghost,2693
9949,2020-03-08 21:27,Kacey Musgraves,High Horse,0
9950,2020-03-08 21:27,WALK THE MOON,Drunk In The Woods,1578
9951,2020-03-08 21:27,Bleachers,Wild Heart,36130
9952,2020-03-08 21:27,Winnetka Bowling League,Kombucha,10704
9953,2020-03-08 21:28,Tallhart,Drunk Kids,3784
9954,2020-03-08 21:28,Marianas Trench,All To Myself (Rave Mix),2763
9955,2020-03-08 21:28,The Beach Boys,"Help Me, Rhonda - Remastered",2600
9956,2020-03-08 21:28,Spose,Thanks Obama (feat. Lyle & Phil Divinsky),22221
9957,2020-03-08 21:28,Father John Misty,We're Only People (And There's Not Much Anyone Can Do About That),7174
9958,2020-03-08 21:28,Queen,Killer Queen - 2011 Mix,5015
9959,2020-03-08 21:28,Panic! At The Disco,The Only Difference Between Martyrdom and Suicide Is Press Coverage,1880
9960,2020-03-08 21:28,Fall Out Boy,Homesick at Space Camp,3065
9961,2020-03-08 21:28,Archie Faulks,Go Easy,9148
9962,2020-03-08 21:31,Miniature Tigers,Cannibal Queen,158917
9963,2020-03-08 21:42,The Story So Far,Clairvoyant,27376
9964,2020-03-08 21:42,FIDLAR,Bad Habits,6130
9965,2020-03-08 21:42,Black Veil Brides,Lost It All,14744
9966,2020-03-08 21:51,Will Joseph Cook,Sweet Dreamer,193960
9967,2020-03-08 21:51,Twenty One Pilots,Isle Of Flightless Birds,42220
9968,2020-03-08 21:52,MARINA,Primadonna,1904
9969,2020-03-08 21:52,Chousand,Wizard Wig,2229
9970,2020-03-08 21:52,girl in red,dead girl in the pool.,6548
9971,2020-03-08 21:52,The Killers,"Andy, You're A Star",1207
9972,2020-03-08 21:52,KOPPS,Hott,26006
9973,2020-03-08 21:52,Panic! At The Disco,Girl That You Love,7128
9974,2020-03-08 21:52,Tracy Chapman,Fast Car,2391
9975,2020-03-08 21:54,Real Friends,I Don't Love You Anymore - Acoustic Version,1648
9976,2020-03-08 21:54,Rise Against,Satellite,1880
9977,2020-03-08 21:54,Twenty One Pilots,Taxi Cab,3754
9978,2020-03-08 21:54,Wild Party,Nicely Done,4458
9979,2020-03-08 21:54,Bleachers,Hate That You Know Me,3668
9980,2020-03-08 21:54,Panic! At The Disco,We're So Starving,81426
9981,2020-03-08 21:54,Fall Out Boy,"""From Now On We Are Enemies"" - Bonus Track",9171
9982,2020-03-08 21:57,Fall Out Boy,G.I.N.A.S.F.S.,195093
9983,2020-03-08 22:00,flor,slow motion,183760
9984,2020-03-08 22:01,WALK THE MOON,Lose You Again,38848
9985,2020-03-08 22:01,Fall Out Boy,Bob Dylan,14187
9986,2020-03-08 22:02,Fast Romantics,Funeral Song,28072
9987,2020-03-08 22:02,Bleachers,I Wanna Get Better,1555
9988,2020-03-08 22:02,Fake Shark,Cheap Thrills,2368
9989,2020-03-08 22:02,Maps & Atlases,Old Ash,1996
9990,2020-03-08 22:02,Paramore,Fences,1439
9991,2020-03-08 22:05,Will Joseph Cook,If You Want To Make Money,214465
9992,2020-03-08 22:06,Troye Sivan,Strawberries & Cigarettes,55546
9993,2020-03-08 22:10,Father John Misty,Nancy From Now On,12585
9994,2020-03-08 22:10,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),2484
9995,2020-03-08 22:10,Hippo Campus,Doubt - Demo,199800
9996,2020-03-08 22:10,The Format,Give It Up,4040
9997,2020-03-08 22:10,5 Seconds of Summer,Killer Queen,2113
9998,2020-03-08 22:10,Brand New,"Okay I Believe You, But My Tommy Gun Don't",14322
9999,2020-03-08 22:11,My Chemical Romance,The Light Behind Your Eyes,59048
