,endTime,artistName,trackName,msPlayed
8748,2019-06-22 03:45,Patrick Stump,Explode,882
8749,2019-06-22 03:45,WALK THE MOON,Shiver Shiver,859
8750,2019-06-22 03:45,Magic Man,Tonight,998
8751,2019-06-22 03:48,Jonas Brothers,Play My Music,197506
8752,2019-06-22 03:48,Halsey,Colors,8000
8753,2019-06-22 03:48,The Head and the Heart,Rivers and Roads,928
8754,2019-06-22 03:49,Passion Pit,Little Secrets,57237
8755,2019-06-22 03:49,The Young Veins,Heart of Mine,1044
8756,2019-06-22 03:49,Roy Blair,Hazel,1346
8757,2019-06-22 03:49,Magic Man,Paris,835
8758,2019-06-22 03:49,Moon Taxi,Red Hot Lights,882
8759,2019-06-22 03:49,Watsky,An Open Letter (feat. Shockwave) - Interlude,1091
8760,2019-06-22 03:50,Paramore,We Are Broken,1137
8761,2019-06-22 03:50,Joywave,Somebody New,1741
8762,2019-06-22 03:51,Fall Out Boy,"Sugar, We're Goin Down",98062
8763,2019-06-22 03:55,PWR BTTM,1994,975
8764,2019-06-22 03:55,Childish Gambino,3005,234215
8765,2019-06-22 03:55,Magic Man,Waves,905
8766,2019-06-22 03:55,Pinegrove,Aphasia,1137
8767,2019-06-22 03:55,Yellow Ostrich,WHALE,3173
8768,2019-06-22 03:59,Impermeables,Yo Quiero Escaparme,215301
8769,2019-06-22 04:02,Panic! At The Disco,Hey Ya! - Recorded at Spotify Studios NYC,184417
8770,2019-06-22 04:02,The Fratellis,Henrietta,3679
8771,2019-06-22 04:06,ScHoolboy Q,Dope Dealer,222146
8772,2019-06-22 04:10,Reik,Me Niego (feat. Ozuna & Wisin),221653
8773,2019-06-22 04:10,Brand New,Seventy Times 7,812
8774,2019-06-22 04:10,The Wombats,Here Comes the Anxiety,1230
8775,2019-06-22 04:10,The Strokes,Last Nite,1044
8776,2019-06-22 04:10,Watsky,All I Need Is One,928
8777,2019-06-22 04:10,The Kooks,Mr. Nice Guy,1300
8778,2019-06-22 04:10,My Chemical Romance,Fake Your Death,998
8779,2019-06-22 04:10,Grouplove,Don't Stop Making It Happen,1509
8780,2019-06-22 04:10,I DONT KNOW HOW BUT THEY FOUND ME,Modern Day Cain,975
8781,2019-06-22 04:10,The Weeknd,True Colors,1439
8782,2019-06-22 04:10,Father John Misty,In Twenty Years or So,4390
8783,2019-06-22 04:10,The 1975,So Far (It's Alright),1114
8784,2019-06-22 04:10,Childish Gambino,Zombies,1021
8785,2019-06-22 04:10,Boney M.,Rasputin,1277
8786,2019-06-22 04:10,Pale Waves,Eighteen,2043
8787,2019-06-22 04:10,Vampire Weekend,Obvious Bicycle,928
8788,2019-06-22 04:10,The Wild Reeds,Only Songs (Radio Edit),998
8789,2019-06-22 04:13,Matt and Kim,Let’s Go,210746
8790,2019-06-22 04:19,My Chemical Romance,Welcome to the Black Parade,311106
8791,2019-06-22 04:20,CHVRCHES,The Mother We Share,2902
8792,2019-06-22 04:20,The Strokes,Someday,70323
8793,2019-06-22 04:23,Fall Out Boy,City In A Garden,952
8794,2019-06-22 04:23,Mumford & Sons,Hot Gates,812
8795,2019-06-22 04:23,Against Me!,333,1323
8796,2019-06-22 04:23,The Mowgli's,San Francisco,169784
8797,2019-06-22 04:23,Jetty Bones,Clear Honey,1811
8798,2019-06-22 04:23,Nine Inch Nails,Terrible Lie,1393
8799,2019-06-22 04:23,blink-182,Dammit,1741
8800,2019-06-22 04:23,Wild Party,New Light,301
8801,2019-06-22 04:23,Marianas Trench,Celebrity Status,1230
8802,2019-06-22 04:23,The Solarists,Dream Girl,1393
8803,2019-06-22 04:23,Modern Baseball,Holy Ghost,1207
8804,2019-06-22 04:27,Taylor Swift,Clean,271000
8805,2019-06-22 04:28,This Providence,A Wolf in Sheep's Clothing,1718
8806,2019-06-22 04:28,Sorority Noise,Mononokay,16706
8807,2019-06-22 04:28,The 1975,Inside Your Mind,2484
8808,2019-06-22 04:28,WALK THE MOON,Feels Good To Be High,1393
8809,2019-06-22 04:32,MIKA,Grace Kelly,1114
8810,2019-06-22 04:32,The Click Five,Just the Girl,234146
8811,2019-06-22 04:32,Car Seat Headrest,Not What I Needed,1137
8812,2019-06-22 04:32,Father John Misty,The Memo,905
8813,2019-06-22 04:32,The Mountain Goats,Animal Mask,1509
8814,2019-06-22 04:32,Jared & The Mill,Feels Like,1207
8815,2019-06-22 04:32,Real Friends,Island - Acoustic Version,1091
8816,2019-06-22 04:32,PWR BTTM,West Texas,3218
8817,2019-06-22 04:32,Miike Snow,Genghis Khan,5712
8818,2019-06-22 04:32,The Outfield,Your Love,1044
8819,2019-06-22 04:32,alt-J,Fitzpleasure,2507
8820,2019-06-22 08:45,Mumford & Sons,Guiding Light,183817
8821,2019-06-23 20:58,DREAMERS,DRUGS,1555
8822,2019-06-23 21:01,Anarbor,18,157360
8823,2019-06-23 22:03,Fall Out Boy,Death Valley,134659
8824,2019-06-23 22:03,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",2159
8825,2019-06-23 22:06,The Gromble,Don't Stand a Chance,2438
8826,2019-06-23 22:06,Mars Water,Where the Sun Sets,4275
8827,2019-06-23 22:06,The Killers,Human,1137
8828,2019-06-23 22:06,Tiny Meat Gang,Walk Man,165937
8829,2019-06-23 22:10,WALK THE MOON,Down In the Dumps,263685
8830,2019-06-23 22:14,H3 Podcast,#122 - Boycott UMG & OJ Gets Even On Twitter 🧤,213762
8831,2019-06-23 22:17,blackbear,Short Kings Anthem,159183
8832,2019-06-23 22:19,The Summer Set,Chelsea,160373
8833,2019-06-23 22:23,Mainland,Outcast,230120
8834,2019-06-23 22:25,Fall Out Boy,Reinventing the Wheel to Run Myself Over,141336
8835,2019-06-23 22:30,Spraynard,Applebee's Bar,1682
8836,2019-06-23 22:30,Attila,Party With The Devil,8219
8837,2019-06-23 22:30,Sorority Noise,Nick Kwas Christmas Party,2623
8838,2019-06-23 22:30,Panic! At The Disco,She's a Handsome Woman,1950
8839,2019-06-23 22:30,Brick + Mortar,Train,1346
8840,2019-06-23 22:30,Rex Orange County,Happiness,279693
8841,2019-06-23 22:31,Panic! At The Disco,Let's Kill Tonight,696
8842,2019-06-23 22:31,Mike Golden & Friends,Pancakes & Beer,1300
8843,2019-06-23 22:31,The Hotelier,An Introduction To The Album,8173
8844,2019-06-23 22:31,Quinn Cicala,Dreams,719
8845,2019-06-23 22:34,Panic! At The Disco,Let's Kill Tonight,213520
8846,2019-06-23 22:34,Quinn Cicala,Dreams,4920
8847,2019-06-23 22:39,Geographer,Verona,302386
8848,2019-06-23 22:41,Fall Out Boy,Thriller - Live From Hammersmith Palais,905
8849,2019-06-23 22:41,Rise Against,I Don’t Want To Be Here Anymore,74158
8850,2019-06-23 22:41,Rise Against,Satellite,6733
8851,2019-06-23 22:41,Yotam Perel,Particles,1184
8852,2019-06-23 22:41,Years & Years,Gold,1068
8853,2019-06-23 22:44,half•alive,arrow,220982
8854,2019-06-23 22:47,The Kooks,She Moves In Her Own Way,169306
8855,2019-06-23 22:47,Two Door Cinema Club,Once,14107
8856,2019-06-23 22:52,Joywave,Like a Kennedy,247880
8857,2019-06-23 22:53,Lil Nas X,Panini,114893
8858,2019-06-23 22:57,Phum Viphurit,Lover Boy,1091
8859,2019-06-23 22:57,Phum Viphurit,"Hello, Anxiety",4275
8860,2019-06-23 22:57,88rising,Lover Boy 88,233033
8861,2019-06-23 23:02,Cavetown,Home,269897
8862,2019-06-23 23:06,Ed Sheeran,I Don't Care (with Justin Bieber),219946
8863,2019-06-23 23:06,Daniela Spalla,Si Te Alejas,1184
8864,2019-06-23 23:06,Bad Books,UFO,27634
8865,2019-06-23 23:06,half•alive,RUNAWAY,1811
8866,2019-06-23 23:09,half•alive,RUNAWAY,161759
8867,2019-06-23 23:12,Daniela Spalla,Si Te Alejas,206613
8868,2019-06-23 23:16,AJR,Growing Old on Bleecker Street,203093
8869,2019-06-23 23:20,Rainbow Kitten Surprise,When It Lands,269053
8870,2019-06-23 23:24,Cavetown,Fool,1462
8871,2019-06-23 23:24,Young the Giant,Simplify,206046
8872,2019-06-23 23:24,Rex Orange County,Nothing,1021
8873,2019-06-23 23:24,Young the Giant,My Body,1369
8874,2019-06-23 23:24,Cavetown,Hug All Ur Friends,1532
8875,2019-06-23 23:28,Cavetown,Fool,233785
8876,2019-06-23 23:28,Rex Orange County,Nothing,20600
8877,2019-06-23 23:33,Cavetown,Boys Will Be Bugs,329049
8878,2019-06-23 23:34,girl in red,summer depression,11342
8879,2019-06-23 23:34,Judah & the Lion,Take It All Back 2.0,1509
8880,2019-06-23 23:34,The Last Goodnight,Pictures Of You,1416
8881,2019-06-23 23:34,MARINA,To Be Human,1787
8882,2019-06-23 23:38,Jon Bellion,Maybe IDK,233392
8883,2019-06-23 23:41,Greyson Chance,Unfriend You,1068
8884,2019-06-23 23:41,Jon Bellion,80's Films,216036
8885,2019-06-23 23:41,Greyson Chance,Waiting Outside The Lines,673
8886,2019-06-23 23:41,Jetty Bones,"""better""",10742
8887,2019-06-23 23:42,Fitz and The Tantrums,Fools Gold,2182
8888,2019-06-23 23:42,Young the Giant,Silvertongue,1393
8889,2019-06-23 23:42,Von Wegen Lisbeth,Lisa,35967
8890,2019-06-23 23:45,AJR,The Entertainment's Here,187263
8891,2019-06-23 23:49,Grouplove,Let Me In - Soundtrack Version,239657
8892,2019-06-23 23:50,MARINA,Solitaire,37128
8893,2019-06-23 23:54,Glass Animals,Pork Soda,1369
8894,2019-06-23 23:54,Andrew McMahon in the Wilderness,Teenage Rockstars,242950
8895,2019-06-23 23:54,Von Wegen Lisbeth,Meine Kneipe,1555
8896,2019-06-23 23:54,The Matches,Scratched Out,1369
8897,2019-06-23 23:57,All Time Low,"Dear Maria, Count Me In",182826
8898,2019-06-24 00:03,Childish Gambino,Me and Your Mama,338913
8899,2019-06-24 00:03,Panic! At The Disco,Victorious,2345
8900,2019-06-24 00:03,Lemon Demon,A Mask of My Own Face,1114
8901,2019-06-24 00:03,Quinn Cicala,From Miami to Portland,1300
8902,2019-06-24 00:06,Panic! At The Disco,Victorious,167601
8903,2019-06-24 00:06,Portugal. The Man,Feel It Still,626
8904,2019-06-24 00:06,Lemon Demon,A Mask of My Own Face,1346
8905,2019-06-24 00:06,The Front Bottoms,Backflip,1369
8906,2019-06-24 00:06,Paramore,Hallelujah,1044
8907,2019-06-24 00:09,The Front Bottoms,Backflip,225330
8908,2019-06-24 00:12,Typhoon,Prosthetic Love,3349
8909,2019-06-24 00:12,Portugal. The Man,Feel It Still,70085
8910,2019-06-24 04:16,Typhoon,Prosthetic Love,1416
8911,2019-06-24 04:16,Paramore,Grudges,5665
8912,2019-06-24 04:16,Lemon Demon,Jaws,4272
8913,2019-06-24 04:16,Watsky,Never Let It Die,1160
8914,2019-06-24 04:16,Clean Bandit,Baby (feat. MARINA & Luis Fonsi),2391
8915,2019-06-24 04:20,blackbear,Idfc,245172
8916,2019-06-24 04:22,David Bowie,Space Oddity - 2015 Remaster,79894
8917,2019-06-24 12:06,Moonguys,Summertime,1578
8918,2019-06-24 12:07,Josh A,North Korea,6186
8919,2019-06-24 12:09,blackbear,Short Kings Anthem,159183
8920,2019-06-24 12:12,Tiny Meat Gang,Walk Man,165937
8921,2019-06-24 12:15,Lil Nas X,Rodeo,158706
8922,2019-06-24 12:16,WALK THE MOON,Eat Your Heart Out,77936
8923,2019-06-24 12:20,half•alive,arrow,220982
8924,2019-06-24 12:22,The Kooks,She Moves In Her Own Way,169306
8925,2019-06-24 12:24,Two Door Cinema Club,Once,117937
8926,2019-06-24 12:29,Joywave,Like a Kennedy,247880
8927,2019-06-24 12:31,Lil Nas X,Panini,88153
8928,2019-06-24 12:36,88rising,Lover Boy 88,233033
8929,2019-06-24 12:40,Will Joseph Cook,Treat Me Like A Lover,213893
8930,2019-06-24 12:41,Man Overboard,"Love Your Friends, Die Laughing",1369
8931,2019-06-24 12:41,Tyler Burkhart,Pavement gazing,1114
8932,2019-06-24 12:41,Two Door Cinema Club,Dirty Air,81859
8933,2019-06-24 12:41,Real Friends,Looking Back,859
8934,2019-06-24 12:42,The Front Bottoms,Motorcycle,31045
8935,2019-06-24 12:42,I DONT KNOW HOW BUT THEY FOUND ME,Choke,1068
8936,2019-06-24 12:42,Car Seat Headrest,Fill in the Blank,1044
8937,2019-06-24 12:42,Cage The Elephant,Trouble,2182
8938,2019-06-24 12:44,Ben Platt,Waving Through A Window,96362
8939,2019-06-24 12:44,Bruno Mars,Finesse - Remix; feat. Cardi B,1695
8940,2019-06-24 12:44,King Shelter,Everything Hurts,998
8941,2019-06-24 12:44,Fall Out Boy,Chicago Is so Two Years Ago,1114
8942,2019-06-24 12:44,Harry Styles,Sweet Creature,1393
8943,2019-06-24 12:44,Real Friends,Floorboards (Acoustic),1114
8944,2019-06-24 12:44,Fall Out Boy,"Hot To The Touch, Cold On The Inside",1021
8945,2019-06-24 12:44,Watsky,"Tiny Glowing Screens, Part 1",1091
8946,2019-06-24 12:44,The Beach Boys,Surf's Up - Remastered 2009,6478
8947,2019-06-24 12:44,Josh A,Gucci Coffin,952
8948,2019-06-24 12:44,Declan McKenna,Why Do You Feel So Down,1486
8949,2019-06-24 12:44,Joywave,In Clover,1091
8950,2019-06-24 12:44,Modern Baseball,Coals,1277
8951,2019-06-24 12:44,Secondhand Serenade,Fall For You,1904
8952,2019-06-24 12:44,Two Door Cinema Club,Bad Decisions,1927
8953,2019-06-24 12:44,flor,dancing around,10890
8954,2019-06-24 12:48,Fitz and The Tantrums,Spark,198986
8955,2019-06-24 12:51,Fall Out Boy,"Dance, Dance",603
8956,2019-06-24 12:51,Owl City,Fireflies,812
8957,2019-06-24 12:51,Panic! At The Disco,Pas de Cheval,1044
8958,2019-06-24 12:51,Gabriel Gundacker,I Wanna Meet Richard Dreyfuss,1044
8959,2019-06-24 12:51,Real Friends,Eastwick,812
8960,2019-06-24 12:51,Fall Out Boy,"You're Crashing, But You're No Wave",213410
8961,2019-06-24 12:51,of Montreal,Gronlandic Edit,859
8962,2019-06-24 12:51,Monsune,Nothing in Return,998
8963,2019-06-24 12:54,Owl City,Fireflies,155782
8964,2019-06-24 12:54,Monsune,Nothing in Return,1346
8965,2019-06-24 12:57,Prince,Kiss,6060
8966,2019-06-24 12:57,Kishi Bashi,m'Lover,1462
8967,2019-06-24 12:57,Good Charlotte,Life Can't Get Much Better,167601
8968,2019-06-24 12:57,McCafferty,Bottom,1184
8969,2019-06-24 12:57,AJR,I'm Ready,1091
8970,2019-06-24 12:57,Mom Jeans.,Edward 40hands,626
8971,2019-06-24 12:57,Twenty One Pilots,Taxi Cab,882
8972,2019-06-24 12:57,Kishi Bashi,Q&A,789
8973,2019-06-24 12:57,Two Door Cinema Club,"Eat That Up, Its Good for You",1787
8974,2019-06-24 12:57,Ivory Hours,Warpaint,1184
8975,2019-06-24 12:57,Paramore,Fast in My Car,882
8976,2019-06-24 12:57,The Strokes,Machu Picchu,1137
8977,2019-06-24 12:59,AJR,I'm Ready,150024
8978,2019-06-24 12:59,Mom Jeans.,Edward 40hands,626
8979,2019-06-24 12:59,Mat Kerekes,The Means of ( ),1160
8980,2019-06-24 12:59,Yellowcard,Way Away,1277
8981,2019-06-24 12:59,The Neighbourhood,Wires,1184
8982,2019-06-24 13:03,Maroon 5,Makes Me Wonder,211080
8983,2019-06-24 13:03,Grouplove,Good Morning,14884
8984,2019-06-24 13:20,The Daily,The Standoff With Iran,1386
8985,2019-06-24 13:25,The Daily,A Military Crackdown in Sudan,297834
8986,2019-06-24 14:14,H3 Podcast,#122 - Boycott UMG & OJ Gets Even On Twitter 🧤,1483605
8987,2019-06-24 14:17,Bad Suns,Matthew James,1770
8988,2019-06-24 14:17,Flights Over Phoenix,Runaway California,597
8989,2019-06-24 14:17,blackbear,Short Kings Anthem,132757
8990,2019-06-24 14:17,Friday Pilots Club,Glory,1408
8991,2019-06-24 14:17,MGMT,Kids,746
8992,2019-06-24 14:17,Father John Misty,Mr. Tillman,490
8993,2019-06-24 14:17,Panic! At The Disco,C'mon,1023
8994,2019-06-24 14:20,Panic! At The Disco,C'mon,214430
8995,2019-06-24 14:21,MARINA,Primadonna,1066
8996,2019-06-24 14:21,Fall Out Boy,"Dance, Dance - Live From Hammersmith Palais",1493
8997,2019-06-24 14:21,LCD Soundsystem,Drunk Girls,1130
8998,2019-06-24 14:21,Fall Out Boy,(Coffee's For Closers),704
8999,2019-06-24 14:21,Youngblood Hawke,Dannyboy,704
9000,2019-06-24 14:21,Little Comets,A Little Opus,640
9001,2019-06-24 14:21,Father John Misty,Mr. Tillman,58477
9002,2019-06-24 14:21,Pinegrove,Old Friends,1130
9003,2019-06-24 14:24,Andrew McMahon in the Wilderness,Birthday Song,132821
9004,2019-06-24 14:24,lovelytheband,strangers,25088
9005,2019-06-24 14:28,Tom Rosenthal,Love Loosens Limbs,17891
9006,2019-06-24 14:28,Marshmello,Rescue Me,237203
9007,2019-06-24 14:35,Bastille,Those Nights,15253
9008,2019-06-24 14:38,Estelle,American Boy - Brooks Remix,28404
9009,2019-06-24 14:38,Hippo Campus,Anxious - Demo,179266
9010,2019-06-24 14:38,Josh A,Worst Mistakes,3392
9011,2019-06-24 14:38,Taylor Swift,You Need To Calm Down,3882
9012,2019-06-24 14:38,COIN,Crash My Car,2261
9013,2019-06-24 14:42,Kesha,"Rich, White, Straight Men",193117
9014,2019-06-24 14:45,Kesha,"Rich, White, Straight Men",193117
9015,2019-06-24 14:49,Kesha,Bastards,22634
9016,2019-06-24 14:49,Kesha,"Rich, White, Straight Men",193117
9017,2019-06-24 14:49,Car Seat Headrest,"Drugs With Friends (Live at La Lune des Pirates, Amiens, France)",1600
9018,2019-06-24 14:53,Jonas Brothers,"Greenlight - From ""Songland""",9825
9019,2019-06-24 14:53,The Kooks,So Good Looking,203285
9020,2019-06-24 14:55,CRUISR,All Over,682
9021,2019-06-24 14:55,Wild Party,Take My Advice,831
9022,2019-06-24 14:55,blackbear,Short Kings Anthem,159183
9023,2019-06-24 14:55,Kendrick Lamar,untitled 02 | 06.23.2014.,831
9024,2019-06-24 14:55,Nothing But Thieves,Wake Up Call,469
9025,2019-06-24 14:55,Pinegrove,Visiting,0
9026,2019-06-24 14:55,Joywave,Compromise,1365
9027,2019-06-24 14:55,Fall Out Boy,The Kids Aren't Alright,960
9028,2019-06-24 14:56,Joywave,Golden State,895
9029,2019-06-24 14:56,blink-182,Going Away To College,810
9030,2019-06-24 14:56,WALK THE MOON,Eat Your Heart Out,7551
9031,2019-06-24 14:56,Bad Suns,Patience,5120
9032,2019-06-24 14:56,Kevin Devine,Bubblegum,810
9033,2019-06-24 14:56,Nicky Romero,Paradise,618
9034,2019-06-24 14:56,Fleetwood Mac,Everywhere - 2017 Remaster,1216
9035,2019-06-24 15:00,Elohim,Hallucinating,1471
9036,2019-06-24 15:00,Sledding With Tigers,That One Limp Bizkit Song,5017
9037,2019-06-24 15:00,Walter Etc.,Um,1023
9038,2019-06-24 15:00,blink-182,After Midnight,725
9039,2019-06-24 15:00,Weezer,King Of The World,575
9040,2019-06-24 15:00,blink-182,Every Time I Look For You,725
9041,2019-06-24 15:00,Von Wegen Lisbeth,Irgendwas über Delfine,1600
9042,2019-06-24 15:00,Of Mice & Men,Broken Generation,618
9043,2019-06-24 15:00,Paramore,Miracle,746
9044,2019-06-24 15:00,Arctic Monkeys,Snap Out Of It,682
9045,2019-06-24 15:00,OK Go,Here It Goes Again,831
9046,2019-06-24 15:00,All Time Low,Painting Flowers,981
9047,2019-06-24 15:00,Neck Deep,Wish You Were Here,831
9048,2019-06-24 15:00,The Wonder Years,Living Room Song,576
9049,2019-06-24 15:00,Joywave,Like a Kennedy,247880
9050,2019-06-24 15:00,Miley Cyrus,7 Things - Single Version,960
9051,2019-06-24 15:00,Michigander,Fears,896
9052,2019-06-24 15:00,Forget It.,No Clean Clothes,768
9053,2019-06-24 15:00,The xx,On Hold,703
9054,2019-06-24 15:01,The Kooks,So Good Looking,2197
9055,2019-06-24 15:01,Joywave,Like a Kennedy,1941
9056,2019-06-24 15:01,Paramore,Misery Business - Acoustic Version,54208
9057,2019-06-24 15:04,blackbear,Short Kings Anthem,159183
9058,2019-06-24 15:04,CLARA-NOVA,Just Wanna Dance,28305
9059,2019-06-24 15:06,Sledding With Tigers,"Take It from Me, Michael Jordan",120448
9060,2019-06-24 15:06,fun.,Some Nights,938
9061,2019-06-24 15:06,blink-182,Reckless Abandon,1514
9062,2019-06-24 15:06,My Chemical Romance,The Light Behind Your Eyes,938
9063,2019-06-24 15:06,Bring Me The Horizon,Avalanche,1066
9064,2019-06-24 15:06,Sorority Noise,Using,1770
9065,2019-06-24 15:07,Father John Misty,God's Favorite Customer,1045
9066,2019-06-24 15:07,Modern Baseball,Just Another Face,661
9067,2019-06-24 15:07,Buster Blue,Cowboys & Indians,768
9068,2019-06-24 15:07,The Weeknd,Party Monster,725
9069,2019-06-24 15:07,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),895
9070,2019-06-24 15:07,Squirrels in the Attic,"Blow Hard, Blow Loud, Donnie T",917
9071,2019-06-24 15:07,blink-182,Story Of A Lonely Guy,725
9072,2019-06-24 15:07,Chance the Rapper,Juke Jam (feat. Justin Bieber & Towkio),3221
9073,2019-06-24 15:07,Frank Ocean,Lens,960
9074,2019-06-24 15:07,Years & Years,Sanctify,1429
9075,2019-06-24 15:07,Clairo,Flaming Hot Cheetos,1237
9076,2019-06-24 15:22,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),10794
9077,2019-06-24 15:25,Bastille,Flaws,218800
9078,2019-06-24 15:26,Two Door Cinema Club,I Can Talk,54022
9079,2019-06-24 15:29,Never Shout Never,Can't Stand It,6260
9080,2019-06-24 15:29,Hippo Campus,Anxious - Demo,179266
9081,2019-06-24 15:33,Bastille,Flaws,218800
9082,2019-06-24 15:36,The Kooks,So Good Looking,203285
9083,2019-06-24 15:40,Kesha,"Rich, White, Straight Men",193117
9084,2019-06-24 15:43,Hippo Campus,Anxious - Demo,179266
9085,2019-06-24 15:46,lovelytheband,strangers,214766
9086,2019-06-24 15:49,blackbear,Short Kings Anthem,159183
9087,2019-06-24 15:52,Tiny Meat Gang,Walk Man,165937
9088,2019-06-24 15:53,WALK THE MOON,Eat Your Heart Out,1066
9089,2019-06-24 15:53,half•alive,arrow,1002
9090,2019-06-24 15:53,Lil Nas X,Rodeo,91902
9091,2019-06-24 15:53,The Kooks,She Moves In Her Own Way,853
9092,2019-06-24 15:53,Two Door Cinema Club,Once,1152
9093,2019-06-24 15:57,Joywave,Like a Kennedy,247880
9094,2019-06-24 15:59,Cavetown,Home,1301
9095,2019-06-24 15:59,Phum Viphurit,Lover Boy,725
9096,2019-06-24 15:59,Phum Viphurit,"Hello, Anxiety",960
9097,2019-06-24 15:59,Lil Nas X,Panini,114893
9098,2019-06-24 15:59,88rising,Lover Boy 88,6445
9099,2019-06-24 16:03,Ed Sheeran,I Don't Care (with Justin Bieber),219946
9100,2019-06-24 16:03,Bad Books,UFO,22134
9101,2019-06-24 16:06,Daniela Spalla,Si Te Alejas,8001
9102,2019-06-24 16:06,half•alive,RUNAWAY,161759
9103,2019-06-24 16:10,AJR,Growing Old on Bleecker Street,203093
9104,2019-06-24 16:10,Rainbow Kitten Surprise,When It Lands,17014
9105,2019-06-24 16:10,Young the Giant,Simplify,11626
9106,2019-06-24 16:10,Bowling Shoes,Portland,7850
9107,2019-06-24 16:15,Passion Pit,Moth's Wings,256320
9108,2019-06-24 16:17,Cape Lion,Called You Mine,128481
9109,2019-06-24 16:17,Wild Party,Life's Too Short,1962
9110,2019-06-24 16:19,A Silent Film,Harbour Lights,597
9111,2019-06-24 16:19,Fynn Kliemann,Morgen,789
9112,2019-06-24 16:19,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,125186
9113,2019-06-24 16:19,Von Wegen Lisbeth,Chérie,938
9114,2019-06-24 16:19,Little Comets,Little Italy,768
9115,2019-06-24 16:19,Grizfolk,The Struggle,26526
9116,2019-06-24 16:19,Circa Waves,Stuck In My Teeth,938
9117,2019-06-24 16:19,Broods,Hospitalized - St. Lucia Remix,895
9118,2019-06-24 16:19,lovelytheband,"maybe, i'm afraid",917
9119,2019-06-24 16:19,Jetty Bones,Innocent Party,831
9120,2019-06-24 16:19,The Lumineers,Dead Sea,746
9121,2019-06-24 16:19,The Mowgli's,Kansas City,1578
9122,2019-06-24 16:19,Young the Giant,Heat of the Summer,597
9123,2019-06-24 16:22,Von Wegen Lisbeth,Chérie,178146
